FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;IMDG COMPATIBILITY INDICATOR;1-1;Individual;THE CODE ASSIGNED TO INTERNATIONAL MARITIME DANGEROUS GOODS (IMDG) CLASS 1 (EXPLOSIVE) CARGO TO INDICATE CARGOES THAT MAY BE SAFELY STOWED TOGETHER.;1.0;In Service;03 Dec 07
