FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;AIRCRAFT-TO-CONTACT PASS;3-4;Individual;AIRCRAFT POSITION IN RELATION TO CONTACT DURING RECONNAISSANCE OPERATIONS.;1.0;In Service;03 Dec 07
