FUDN;Name;Size;Type;Explanation;Version;Status;Modified
2;AIRCRAFT INTAKE TYPE;1-68;Instructive;USED TO DESCRIBE THE INTAKE TYPE OF AN AIRCRAFT AND ITS CONFIGURATION.;1.0;In Service;03 Dec 07
