FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;SUBMARINE OPERATING MODE;3-13;Individual;THE OPERATIONS OR MANOEUVRES IN WHICH A SUBMARINE IS ENGAGED.;1.0;In Service;03 Dec 07
