FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;FORMATION NUMBER;2-2;Integer;THE NUMERIC DESIGNATOR OF THE FORMATION TO BE EMPLOYED IN THE REPLENISHMENT AT SEA OPERATION.;1.0;In Service;03 Dec 07
