FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;AMENDMENT TYPE;3-3;Individual;THE TYPE OF MESSAGE AMENDEMENT BEING ACCOMPLISHED.;1.0;In Service;03 Dec 07
