FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;MEDIA;1-68;Instructive;DESCRIBES THE PHYSICAL MATERIAL ON WHICH A DOCUMENT IS STORED, FOR EXAMPLE AUDIO TAPE, VIDEO TAPE, COMPUTER DISK ETC.;1.0;In Service;03 Dec 07
