FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;CONTACT PHOTO STATUS;3-3;Individual;AN INDICATION OF WHETHER PHOTOGRAPHS WERE TAKEN OF A SPECIFIC CONTACT.;1.0;In Service;03 Dec 07
