FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;AIRLIFT PRIORITY INDICATOR;1-2;Individual;A RANKING ASSIGNED TO AIRLIFT TRAFFIC TO FACILITATE AND ENSURE ITS TIMELY MOVEMENT WITHIN NATO.;1.0;In Service;03 Dec 07
