FUDN;Name;Size;Type;Explanation;Version;Status;Modified
3;TARGET DESIRED MEAN POINT OF IMPACT (DMPI);1-30;Instructive;PRECISE DESCRIPTION OF THE DESIRED MEAN POINT OF IMPACT.;1.0;In Service;03 Dec 07
