FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;BROADCAST AUTHORITY;1-1;Individual;INDICATES THE NATION, ALLIANCE OR GROUPING OF NATIONAL FORCES UNDER WHOSE OWNERSHIP THE BROADCAST IS CONDUCTED. THE ALLOCATION OF LETTERS TO NATIONS IS BASED ON THE ALLOCATION PROVIDED BY ACP 121, CHAPTER 5 (ROUTING INDICATOR DELINEATION TABLE) (ACP 176(G), PARA 613A). USE OF SPARE CODES (DATA ITEMS - E, J, O, R AND V), SECONDARY COUNTRY CODE FOR USA (DATA ITEM - H) AND SECONDARY CODE FOR NATO (DATA ITEM - X) WILL BE GOVERNED UNDER APPLICABLE COMMUNICATIONS REGULATIONS.;1.0;In Service;03 Dec 07
