FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;DROP QUALITY;1-4;Individual;THE BEHAVIOR OF AIR-DELIVERED ORDNANCE AFTER WEAPON RELEASE.;1.0;In Service;03 Dec 07
