FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;GEOIDAL MSL SEPARATION;1-5;Integer;THE DISTANCE BETWEEN MEAN SEA LEVEL AND A REFERENCED ELLIPSOID.;1.0;In Service;03 Dec 07
