FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;TURNOVER METHOD;3-5;Individual;THE MEANS BY WHICH INFORMATION IS TRANSMITTED BETWEEN UNITS DURING ON-STATION RELIEF.;1.0;In Service;03 Dec 07
