FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;DIRECTION OF PASS;2-2;Individual;THE DIRECTION OF AN AIRCRAFT OR SHIP MOVEMENT IN RELATION TO A CONTACT.;1.0;In Service;03 Dec 07
