FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;CLASS AND PENNANT NUMBER;1-20;Instructive;IDENTIFICATION OF A SHIP BY CLASS AND PENNANT NUMBER.;1.0;In Service;03 Dec 07
