FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;BEARING ERROR;1-3;Alphanumeric;THE ERROR IN MEASUREMENT ASSOCIATED WITH READING OF BEARINGS, EXPRESSED AS DEGREES.;1.0;In Service;03 Dec 07
