FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;SCL NATION SERVICE IDENTIFICATION CODE;1-1;Individual;DATA CODES I, O AND T ARE INTENTIONALLY NOT USED. DATA CODES U, V, W, Y AND Z ARE RESERVED AS SPARES.;1.0;In Service;03 Dec 07
