FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;GEOGRAPHIC FEATURE SPANNED;1-2;Individual;THE PRIMARY GEOGRAPHIC FEATURE OVER WHICH THE BRIDGE SPANS (ABBREVIATED).;1.0;In Service;03 Dec 07
