FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;SUBMARINE PROPULSION MODE;3-17;Individual;THE MEANS BY WHICH SUBMARINE PROPULSION POWER IS GENERATED.;1.0;In Service;03 Dec 07
