FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;NOT REPORTED IN FLIGHT;4-4;Individual;FOUR ALPHA CHARACTERS USED TO REPRESENT "NOT REPORTED IN FLIGHT".;1.0;In Service;03 Dec 07
