FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;TYPE OF ZONE OBSTACLE;3-6;Individual;THE TYPE OF OBSTACLE THAT IS OBSTRUCTING THE LANDING/DROP ZONE.;1.0;In Service;03 Dec 07
