FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;DELIVERY ADDRESS;1-61;Instructive;THE ADDRESS TO WHICH DELIVERY IS TO BE MADE.;1.0;In Service;03 Dec 07
