FUDN;Name;Size;Type;Explanation;Version;Status;Modified
2;TIMING REFERENCE POINT (TRP) DESIGNATOR;1-3;Instructive;THE NAME OR IDENTIFICATION OF A POINT USED AS A TIMING REFERENCE.;1.0;In Service;03 Dec 07
