FUDN;Name;Size;Type;Explanation;Version;Status;Modified
1;REASON FOR PREFERRED DELIVERY METHOD;3-3;Individual;THE REASON FOR THE PREFERRED METHOD.;1.0;In Service;03 Dec 07
