FF-SEQ;FIELD USE DESIGNATOR;;;CLASSNAME;NAME;FLD DESC;FFIRN;STRUCTURE;CARD;
1;OBSTRUCTION DESCRIPTION;;;1A;OBSTRUCTION DESCRIPTION;;1363/48;1-30;M*
2;POSITION OF OFFSHORE OBSTRUCTION;;;2A;LATITUDE AND LONGITUDE, MINUTES, 0-4 DECIMAL PLACES;;2571;1-22;M*
;POSITION OF OFFSHORE OBSTRUCTION;;;2B;UNIVERSAL TRANSVERSE MERCATOR (UTM);UTM;2572;;
;POSITION OF OFFSHORE OBSTRUCTION;;;2C;MILITARY GRID REFERENCE SYSTEM (UTM) (MGRS-UTM);MGRS;2573;;
;POSITION OF OFFSHORE OBSTRUCTION;;;2D;UNIVERSAL POLAR STEREOGRAPHIC (UPS);UPS;2574;;
;POSITION OF OFFSHORE OBSTRUCTION;;;2E;MILITARY GRID REFERENCE SYSTEM (UPS) (MGRS-UPS);MUPS;2575;;
;POSITION OF OFFSHORE OBSTRUCTION;;;2F;NATIONAL GRID SYSTEM COORDINATES;GRID;1911/1;;
