FF-SEQ;FIELD USE DESIGNATOR;;;CLASSNAME;NAME;FLD DESC;FFIRN;STRUCTURE;CARD;
1;NUMBER OF MINES;;;1A;NUMBER OF MINES;;1044/192;1-3;M
2;CLOSURE MINE DUMP/LOCATION;;;2A;LATITUDE AND LONGITUDE, MINUTES, 0-4 DECIMAL PLACES;;2571;1-22;M*
;CLOSURE MINE DUMP/LOCATION;;;2B;UNIVERSAL TRANSVERSE MERCATOR (UTM);UTM;2572;;
;CLOSURE MINE DUMP/LOCATION;;;2C;MILITARY GRID REFERENCE SYSTEM (UTM) (MGRS-UTM);MGRS;2573;;
;CLOSURE MINE DUMP/LOCATION;;;2D;UNIVERSAL POLAR STEREOGRAPHIC (UPS);UPS;2574;;
;CLOSURE MINE DUMP/LOCATION;;;2E;MILITARY GRID REFERENCE SYSTEM (UPS) (MGRS-UPS);MUPS;2575;;
;CLOSURE MINE DUMP/LOCATION;;;2F;NATIONAL GRID SYSTEM COORDINATES;GRID;1911/1;;
