FF-SEQ;FIELD USE DESIGNATOR;;;CLASSNAME;NAME;FLD DESC;FFIRN;STRUCTURE;CARD;
1;RAILROAD DAMAGE;;;1A;RAILROAD DAMAGE;;1854/3;4-5;M
2;ROUTE CONCEALMENT POTENTIAL;;;2A;ROUTE CONCEALMENT POTENTIAL;;1668/5;4-7;M
3;SWITCH LOCATION;;;3A;LATITUDE AND LONGITUDE, MINUTES, 0-4 DECIMAL PLACES;;2571;1-22;M*
;SWITCH LOCATION;;;3B;UNIVERSAL TRANSVERSE MERCATOR (UTM);UTM;2572;;
;SWITCH LOCATION;;;3C;MILITARY GRID REFERENCE SYSTEM (UTM) (MGRS-UTM);MGRS;2573;;
;SWITCH LOCATION;;;3D;UNIVERSAL POLAR STEREOGRAPHIC (UPS);UPS;2574;;
;SWITCH LOCATION;;;3E;MILITARY GRID REFERENCE SYSTEM (UPS) (MGRS-UPS);MUPS;2575;;
;SWITCH LOCATION;;;3F;NATIONAL GRID SYSTEM COORDINATES;GRID;1911/1;;
