FF-SEQ;FIELD USE DESIGNATOR;;;CLASSNAME;NAME;FLD DESC;FFIRN;STRUCTURE;CARD;
1;RADIO SYSTEM, CIRCUIT, OR FACILITY;;;1A;RADIO SYSTEM, CIRCUIT, OR FACILITY NAME;;1022/47;1-30;M*
2;ASSOCIATED FREQUENCY;;;2A;FREQUENCY IN MEGAHERTZ;FREQ;1068/1;1-49;M*
;ASSOCIATED FREQUENCY;;;2B;FREQUENCY DESIGNATOR;DESIG;1396/1;;
;ASSOCIATED FREQUENCY;;;2C;FREQUENCY MODE AND NUMERIC;FREQM;2498;;
;ASSOCIATED FREQUENCY;;;2D;HAVE QUICK PARAMETERS WITH MICKEY NET CONTROLLER;HVQKM;2534;;
;ASSOCIATED FREQUENCY;;;2E;HAVE QUICK PARAMETERS WITHOUT MICKEY NET CONTROLLER;HVQK;2535;;
