FF-SEQ;FIELD USE DESIGNATOR;;;CLASSNAME;NAME;FLD DESC;FFIRN;STRUCTURE;CARD;
1;UNIT;;;1A;UNIT;;1022/57;1-30;M*
2;PICKET STATION POSITION;;;2A;LATITUDE AND LONGITUDE, MINUTES, 0-4 DECIMAL PLACES;;2571;1-27;M*
;PICKET STATION POSITION;;;2B;UNIVERSAL TRANSVERSE MERCATOR (UTM);UTM;2572;;
;PICKET STATION POSITION;;;2C;MILITARY GRID REFERENCE SYSTEM (UTM) (MGRS-UTM);MGRS;2573;;
;PICKET STATION POSITION;;;2D;UNIVERSAL POLAR STEREOGRAPHIC (UPS);UPS;2574;;
;PICKET STATION POSITION;;;2E;MILITARY GRID REFERENCE SYSTEM (UPS) (MGRS-UPS);MUPS;2575;;
;PICKET STATION POSITION;;;2F;NATIONAL GRID SYSTEM COORDINATES;GRID;1911/1;;
;PICKET STATION POSITION;;;2G;PLACE NAME;NAME;1022/170;;
;PICKET STATION POSITION;;;2H;BEARING AND DISTANCE IN NM FROM REFERENCE POINT;BARN;2307;;
