FF-SEQ;FIELD USE DESIGNATOR;;;CLASSNAME;NAME;FLD DESC;FFIRN;STRUCTURE;CARD;
1;WEAPON TYPE, SHORT RANGE AIR DEFENCE SYSTEM;;;1A;WEAPON TYPE, SHORT RANGE AIR DEFENCE SYSTEM;;1407/12;3-6;M
2;WEAPON LOCATION;;;2A;LATITUDE AND LONGITUDE, MINUTES, 0-4 DECIMAL PLACES;;2571;1-22;M
;WEAPON LOCATION;;;2B;UNIVERSAL TRANSVERSE MERCATOR (UTM);UTM;2572;;
;WEAPON LOCATION;;;2C;MILITARY GRID REFERENCE SYSTEM (UTM) (MGRS-UTM);MGRS;2573;;
;WEAPON LOCATION;;;2D;UNIVERSAL POLAR STEREOGRAPHIC (UPS);UPS;2574;;
;WEAPON LOCATION;;;2E;MILITARY GRID REFERENCE SYSTEM (UPS) (MGRS-UPS);MUPS;2575;;
;WEAPON LOCATION;;;2F;NATIONAL GRID SYSTEM COORDINATES;GRID;1911/1;;
;WEAPON LOCATION;;;2G;GEOGRAPHIC POSITION, GEOREF, CENTIMINUTE;GEO;2018;;
3;SENSOR/WEAPON STATUS;;;3A;SENSOR WEAPON STATUS;;1236/15;3-3;M*
