FF-SEQ;FIELD USE DESIGNATOR;;;CLASSNAME;NAME;FLD DESC;FFIRN;STRUCTURE;CARD;
1;EMITTER MAIN BEAM AXIS IN DEGREES;;;1A;EMITTER MAIN BEAM AXIS IN DEGREES;;2065;4-4;M
2;WEAPON SYSTEM MAIN THREAT AXIS IN DEGREES;;;2A;WEAPON SYSTEM MAIN THREAT AXIS IN DEGREES;;2065;4-4;M
3;EW TARGET OBJECTIVE;;;3A;EW TARGET OBJECTIVE;;1508/3;5-8;M
4;TARGET LOCATION;;;4A;ANTI RADIATION MISSILE TARGET LOCATION, LAT/LONG, CENTISECS.;LATCS;2488;12-22;M
;TARGET LOCATION;;;4B;UNIVERSAL TRANSVERSE MERCATOR (UTM);UTM;2572;;
;TARGET LOCATION;;;4C;LATITUDE AND LONGITUDE, MINUTES, 0-4 DECIMAL PLACES;;2571;;
5;EMITTER TYPE;;;5A;EMITTER TYPE;;1135/26;3-7;M
