FF-SEQ;FIELD USE DESIGNATOR;;;CLASSNAME;NAME;FLD DESC;FFIRN;STRUCTURE;CARD;
1;REFERENCE POINT NAME;;;1A;REFERENCE POINT NAME;;1022/2;1-38;M
2;LOCATION OF FIXED POSITIONS;;;2A;LATITUDE AND LONGITUDE, MINUTES, 0-4 DECIMAL PLACES;;2571;1-22;M
;LOCATION OF FIXED POSITIONS;;;2B;UNIVERSAL TRANSVERSE MERCATOR (UTM);UTM;2572;;
;LOCATION OF FIXED POSITIONS;;;2C;MILITARY GRID REFERENCE SYSTEM (UTM) (MGRS-UTM);MGRS;2573;;
;LOCATION OF FIXED POSITIONS;;;2D;UNIVERSAL POLAR STEREOGRAPHIC (UPS);UPS;2574;;
;LOCATION OF FIXED POSITIONS;;;2E;MILITARY GRID REFERENCE SYSTEM (UPS) (MGRS-UPS);MUPS;2575;;
;LOCATION OF FIXED POSITIONS;;;2F;NATIONAL GRID SYSTEM COORDINATES;GRID;1911/1;;
