FF-SEQ;FIELD USE DESIGNATOR;;;CLASSNAME;NAME;FLD DESC;FFIRN;STRUCTURE;CARD;
1;IFF EFFECTIVE AREA;;;1A;LATITUDE AND LONGITUDE, MINUTES, 0-4 DECIMAL PLACES;;2571;1-22;M*
;IFF EFFECTIVE AREA;;;1B;UNIVERSAL TRANSVERSE MERCATOR (UTM);UTM;2572;;
;IFF EFFECTIVE AREA;;;1C;MILITARY GRID REFERENCE SYSTEM (UTM) (MGRS-UTM);MGRS;2573;;
;IFF EFFECTIVE AREA;;;1D;UNIVERSAL POLAR STEREOGRAPHIC (UPS);UPS;2574;;
;IFF EFFECTIVE AREA;;;1E;MILITARY GRID REFERENCE SYSTEM (UPS) (MGRS-UPS);MUPS;2575;;
;IFF EFFECTIVE AREA;;;1F;NATIONAL GRID SYSTEM COORDINATES;GRID;1911/1;;
;IFF EFFECTIVE AREA;;;1G;IFF EFFECTIVE AREA DESCRIPTION;AREA;1363/5;;
