FF-SEQ;FIELD USE DESIGNATOR;;;CLASSNAME;NAME;FLD DESC;FFIRN;STRUCTURE;CARD;
1;STRUCTURAL DEFECT LOCATION;;;1A;LATITUDE AND LONGITUDE, MINUTES, 0-4 DECIMAL PLACES;;2571;1-22;M
;STRUCTURAL DEFECT LOCATION;;;1B;UNIVERSAL TRANSVERSE MERCATOR (UTM);UTM;2572;;
;STRUCTURAL DEFECT LOCATION;;;1C;MILITARY GRID REFERENCE SYSTEM (UTM) (MGRS-UTM);MGRS;2573;;
;STRUCTURAL DEFECT LOCATION;;;1D;UNIVERSAL POLAR STEREOGRAPHIC (UPS);UPS;2574;;
;STRUCTURAL DEFECT LOCATION;;;1E;MILITARY GRID REFERENCE SYSTEM (UPS) (MGRS-UPS);MUPS;2575;;
;STRUCTURAL DEFECT LOCATION;;;1F;NATIONAL GRID SYSTEM COORDINATES;GRID;1911/1;;
2;STRUCTURAL DEFECT;;;2A;STRUCTURAL DEFECT;;1705/4;2-2;M
