FF-SEQ;FIELD USE DESIGNATOR;;;CLASSNAME;NAME;FLD DESC;FFIRN;STRUCTURE;CARD;
1;AREA NAME;;;1A;AREA NAME;;1022/69;1-38;M
2;ASSEMBLY/HARBOUR AREA;;;2A;LATITUDE AND LONGITUDE, MINUTES, 0-4 DECIMAL PLACES;;2571;1-22;C*
;ASSEMBLY/HARBOUR AREA;;;2B;UNIVERSAL TRANSVERSE MERCATOR (UTM);UTM;2572;;
;ASSEMBLY/HARBOUR AREA;;;2C;MILITARY GRID REFERENCE SYSTEM (UTM) (MGRS-UTM);MGRS;2573;;
;ASSEMBLY/HARBOUR AREA;;;2D;UNIVERSAL POLAR STEREOGRAPHIC (UPS);UPS;2574;;
;ASSEMBLY/HARBOUR AREA;;;2E;MILITARY GRID REFERENCE SYSTEM (UPS) (MGRS-UPS);MUPS;2575;;
;ASSEMBLY/HARBOUR AREA;;;2F;NATIONAL GRID SYSTEM COORDINATES;GRID;1911/1;;
