FF-SEQ;FIELD USE DESIGNATOR;;;CLASSNAME;NAME;FLD DESC;FFIRN;STRUCTURE;CARD;
1;CORNER POSITION;;;1A;LATITUDE AND LONGITUDE, MINUTES, 0-4 DECIMAL PLACES;;2571;1-54;C*
;CORNER POSITION;;;1B;UNIVERSAL TRANSVERSE MERCATOR (UTM);UTM;2572;;
;CORNER POSITION;;;1C;MILITARY GRID REFERENCE SYSTEM (UTM) (MGRS-UTM);MGRS;2573;;
;CORNER POSITION;;;1D;UNIVERSAL POLAR STEREOGRAPHIC (UPS);UPS;2574;;
;CORNER POSITION;;;1E;MILITARY GRID REFERENCE SYSTEM (UPS) (MGRS-UPS);MUPS;2575;;
;CORNER POSITION;;;1F;NATIONAL GRID SYSTEM COORDINATES;GRID;1911/1;;
;CORNER POSITION;;;1G;PLACE NAME;NAME;1022/170;;
;CORNER POSITION;;;1H;BEARING AND DISTANCE FROM REFERENCE POINT;BAR;2157;;
;CORNER POSITION;;;1I;Q-ROUTE POSITION;QPOSN;2203;;
