FF-SEQ;FIELD USE DESIGNATOR;;;CLASSNAME;NAME;FLD DESC;FFIRN;STRUCTURE;CARD;
1;MODIFIER TYPE;;;1A;MODIFIER TYPE;;1156/6;3-3;M
2;ZONE OF FIRE DESIGNATOR;;;2A;ZONE OF FIRE DESIGNATOR;;1012/211;3-4;M
3;DEFINITION POINT;;;3A;LATITUDE AND LONGITUDE, MINUTES, 0-4 DECIMAL PLACES;;2571;1-22;M*
;DEFINITION POINT;;;3B;UNIVERSAL TRANSVERSE MERCATOR (UTM);UTM;2572;;
;DEFINITION POINT;;;3C;MILITARY GRID REFERENCE SYSTEM (UTM) (MGRS-UTM);MGRS;2573;;
;DEFINITION POINT;;;3D;UNIVERSAL POLAR STEREOGRAPHIC (UPS);UPS;2574;;
;DEFINITION POINT;;;3E;MILITARY GRID REFERENCE SYSTEM (UPS) (MGRS-UPS);MUPS;2575;;
;DEFINITION POINT;;;3F;NATIONAL GRID SYSTEM COORDINATES;GRID;1911/1;;
