FF-SEQ;FIELD USE DESIGNATOR;;;CLASSNAME;NAME;FLD DESC;FFIRN;STRUCTURE;CARD;
1;AREA, VALIDATED;;;1A;AREA, VALIDATED;AREA;2674;5-14;O
2;AZIMUTH DATA, VALIDATED;;;2A;AZIMUTH DATA, VALIDATED;AZIMUTH;2519;7-13;O
3;DEPTH DATA, INTELLIGENCE, VALIDATED;;;3A;DEPTH DATA, INTELLIGENCE, VALIDATED;DEPTH;2520;7-16;O
4;DIAMETER, VALIDATED;;;4A;DIAMETER, VALIDATED;DIAM;2598;4-9;O
5;LINEAR DIMENSIONS (LENGTH-WIDTH-HEIGHT);;;5A;LINEAR DIMENSIONS (LENGTH-WIDTH-HEIGHT);LINEAR;2474;6-19;O
6;MATERIAL DATA, VALIDATED;;;6A;MATERIAL DATA, VALIDATED;MATERIAL;2586;7-17;O
7;ENTITY SHAPE;;;7A;ENTITY SHAPE;SHAPE;1259/6;1-4;O
8;THICKNESS, VALIDATED;;;8A;THICKNESS, VALIDATED;THICK;2678;4-9;O
9;REMARKS;;;9A;REMARKS;;1357/28;1-68;O
